8.42	8.792531234	0.2643640948	0	8.742447183	-0.01055403506	0	8.817032999	-0.4444802706	0	8.730467504	-0.8102264612	0	8.846675332	-0.8575008728	0
8.43	8.802413789	0.2667013137	0	8.751936604	-0.008144905146	0	8.822402328	-0.4427592209	0	8.760462406	-0.8134711131	0	8.879222537	-0.8539082322	0
8.44	8.812334923	0.2686852581	0	8.761649953	-0.006122718477	0	8.82845367	-0.4413149577	0	8.791131061	-0.8153081179	0	8.911972178	-0.8490209328	0
8.45	8.822291021	0.2703181818	0	8.771643854	-0.004496764348	0	8.83532398	-0.4401570257	0	8.82190468	-0.8157682388	0	8.944380243	-0.8429503251	0
8.46	8.832282303	0.2716212973	0	8.781980764	-0.003257121975	0	8.843090243	-0.4392853932	0	8.852147954	-0.8150270849	0	8.97584394	-0.8359658653	0
8.47	8.842311984	0.2726283711	0	8.792717463	-0.002378490208	0	8.851786005	-0.4386879322	0	8.88119781	-0.8133862198	0	9.005741453	-0.8284862337	0
8.48	8.852386004	0.2733760026	0	8.803896512	-0.001827848043	0	8.861400976	-0.4383461849	0	8.908422348	-0.8112440953	0	9.033494732	-0.8210434945	0
8.49	8.862512009	0.2738920244	0	8.815538474	-0.001574629163	0	8.871885889	-0.4382438296	0	8.933269139	-0.8090483032	0	9.05861805	-0.8142232467	0
8.5	8.872697572	0.2741836426	0	8.827635479	-0.001602140186	0	8.883168245	-0.4383756898	0	8.955300307	-0.8072399285	0	9.080748629	-0.8085993025	0
8.51	8.882949	0.2742276946	0	8.840149658	-0.001918293129	0	8.895160231	-0.4387579189	0	8.974217259	-0.8062002237	0	9.099663594	-0.8046684256	0
8.52	8.893270617	0.2739644414	0	8.853014783	-0.002563781546	0	8.90775848	-0.4394369317	0	8.989879441	-0.8062066261	0	9.115288615	-0.8027907042	0
8.53	8.903663941	0.2732968945	0	8.866138746	-0.003615095217	0	8.920844857	-0.4404929537	0	9.002309973	-0.8074088784	0	9.127693506	-0.8031545783	0
8.54	8.914127012	0.272096839	0	8.87940748	-0.005180899584	0	8.934287415	-0.4420369566	0	9.011688657	-0.8098316121	0	9.137078731	-0.8057746772	0
8.55	8.924654135	0.2702177413	0	8.892691709	-0.007391324754	0	8.94794021	-0.4442009228	0	9.018331745	-0.8134012651	0	9.143754334	-0.8105196821	0
8.56	8.935236278	0.267515043	0	8.905856428	-0.0103792079	0	8.961644416	-0.4471202321	0	9.022657048	-0.8179858677	0	9.148110016	-0.8171597983	0
8.57	8.945858274	0.2639020491	0	8.918761402	-0.01422409089	0	8.975222957	-0.4508785476	0	9.025133442	-0.8234007678	0	9.150573379	-0.8253886096	0
8.58	8.956501129	0.2593583988	0	8.931311065	-0.01894692087	0	8.988440426	-0.4555145076	0	9.026272811	-0.8294564439	0	9.151613037	-0.8348376145	0
8.59	8.967162306	0.2538713343	0	8.943532352	-0.02457078809	0	9.001201166	-0.4610674429	0	9.026485322	-0.8360668728	0	9.151601661	-0.8452881033	0
8.6	8.977844263	0.2474256893	0	8.955509965	-0.03112335377	0	9.013600934	-0.4675640269	0	9.026044086	-0.8432088445	0	9.150772479	-0.8566979959	0
8.61	8.988546767	0.2400029413	0	8.967323801	-0.03863297884	0	9.02573416	-0.4750310216	0	9.025239483	-0.8508815454	0	9.149374518	-0.8690370574	0
8.62	8.999266134	0.2315834763	0	8.979017008	-0.04712490731	0	9.037614839	-0.4834978166	0	9.024439041	-0.8591176501	0	9.147745994	-0.8822374404	0
8.63	9.009997205	0.2221516706	0	8.990588899	-0.0566165268	0	9.049212789	-0.492985936	0	9.024034774	-0.8679925073	0	9.146270403	-0.896233973	0
8.64	9.020735563	0.2117055673	0	9.002004047	-0.06710892397	0	9.06048634	-0.5034973325	0	9.024490118	-0.8776204847	0	9.145447927	-0.9109121928	0
8.65	9.031411729	0.2009093011	0	9.013052826	-0.07792997324	0	9.072679673	-0.5141634668	0	9.027325535	-0.8872678264	0	9.146945171	-0.9250867646	0
8.66	9.042072008	0.1906994277	0	9.023929556	-0.08815401348	0	9.085669977	-0.5240933925	0	9.030701285	-0.895902892	0	9.14854091	-0.9389488236	0
8.67	9.052740001	0.1811662966	0	9.034701488	-0.09769388753	0	9.097389406	-0.5334980255	0	9.03412908	-0.9039868811	0	9.149935194	-0.9522369924	0
8.68	9.06340109	0.1724862371	0	9.045285673	-0.1063689617	0	9.107388135	-0.5422569129	0	9.03739503	-0.911532997	0	9.15104363	-0.9646660859	0
8.69	9.074068107	0.1649222397	0	9.055662446	-0.1139139521	0	9.11594805	-0.5500568963	0	9.040105915	-0.9181762134	0	9.151791007	-0.9753213768	0
8.7	9.08472622	0.1593575432	0	9.065651017	-0.1194336455	0	9.121248091	-0.5561990139	0	9.040674672	-0.9233117829	0	9.151890317	-0.9813652908	0
8.71	9.095293044	0.1564278903	0	9.074908916	-0.1222706522	0	9.123836785	-0.5598333168	0	9.041552756	-0.9265664616	0	9.152008352	-0.9860533569	0
8.72	9.105747957	0.1559815086	0	9.083490284	-0.1225736677	0	9.125505438	-0.5608541129	0	9.042854396	-0.927504718	0	9.152155961	-0.9890863496	0
8.73	9.116096093	0.1576205888	0	9.091669914	-0.1207528152	0	9.126804971	-0.559638392	0	9.044450477	-0.9263557194	0	9.152280991	-0.9904783332	0
8.74	9.126341569	0.1608168319	0	9.099759902	-0.1173590212	0	9.127815089	-0.5567539781	0	9.046180627	-0.9236322626	0	9.152336463	-0.990490829	0
8.75	9.136483096	0.1650189729	0	9.108007264	-0.1129693672	0	9.128764443	-0.5527695051	0	9.047964933	-0.919832579	0	9.152324697	-0.9894613742	0
8.76	9.146517284	0.1697280271	0	9.116548657	-0.1081033456	0	9.130024652	-0.5481867688	0	9.049785698	-0.915372786	0	9.152274303	-0.9877275739	0
8.77	9.156438258	0.1745379003	0	9.1253931	-0.1031752402	0	9.131876811	-0.5434172001	0	9.051662718	-0.9106086492	0	9.152235503	-0.9856036112	0
8.78	9.166236312	0.1792139395	0	9.134435651	-0.09841370356	0	9.134572705	-0.5387033843	0	9.05365413	-0.9057402288	0	9.152256714	-0.9833073601	0
8.79	9.175918294	0.1837569208	0	9.143554224	-0.0938056077	0	9.138168223	-0.5340623655	0	9.055832692	-0.900783951	0	9.152358065	-0.9809212197	0
8.8	9.185505598	0.1881881673	0	9.152642429	-0.08931571078	0	9.142109329	-0.5294794026	0	9.058178482	-0.8958391627	0	9.152546612	-0.9785058753	0
8.81	9.195011215	0.1925099384	0	9.161578181	-0.08492586042	0	9.145930175	-0.5249374076	0	9.060625645	-0.8909797524	0	9.152810943	-0.9760738188	0
8.82	9.204442927	0.1967189348	0	9.170276378	-0.08062748611	0	9.14952105	-0.5204277114	0	9.063134366	-0.8862161773	0	9.153136992	-0.9736155862	0
8.83	9.21381043	0.2008136715	0	9.178727135	-0.076418276	0	9.152975438	-0.5159542493	0	9.065703087	-0.8815324185	0	9.153517291	-0.9711303822	0
8.84	9.223124657	0.2047925053	0	9.186982754	-0.07230342238	0	9.156425535	-0.5115314704	0	9.068347938	-0.8769164699	0	9.153950295	-0.968629969	0
8.85	9.232394546	0.2086519154	0	9.195125312	-0.06829463983	0	9.159992428	-0.5071803906	0	9.071088026	-0.8723650949	0	9.154437574	-0.9661306652	0
8.86	9.241626981	0.2123901403	0	9.203241043	-0.06440384456	0	9.163784032	-0.5029219925	0	9.073944367	-0.8678777371	0	9.15498309	-0.9636475381	0
8.87	9.250829393	0.2160134032	0	9.211404188	-0.06063446578	0	9.167888337	-0.4987684549	0	9.076943108	-0.8634502703	0	9.155593597	-0.9611908966	0
8.88	9.260011749	0.2195397606	0	9.219664589	-0.05697515209	0	9.172362607	-0.4947165646	0	9.080115498	-0.8590712435	0	9.156278479	-0.9587624153	0
8.89	9.269186336	0.2229976483	0	9.228038998	-0.05339932493	0	9.177227894	-0.4907473026	0	9.083492862	-0.8547220333	0	9.15704835	-0.9563523413	0
8.9	9.278366372	0.2264201636	0	9.236512392	-0.04987068793	0	9.182469406	-0.4868310723	0	9.087099375	-0.8503808187	0	9.157912908	-0.9539403324	0
8.91	9.287564832	0.2298382064	0	9.245049875	-0.04635170773	0	9.188039655	-0.482934869	0	9.090945924	-0.846028064	0	9.158878761	-0.9514996671	0
8.92	9.296793978	0.2332750945	0	9.253614449	-0.04281170077	0	9.193867262	-0.4790287287	0	9.095027828	-0.8416506079	0	9.159948043	-0.9490028094	0
8.93	9.306065468	0.2367440701	0	9.262181997	-0.03923171019	0	9.199870256	-0.4750897933	0	9.099326814	-0.8372429065	0	9.161118306	-0.9464259677	0
8.94	9.31539019	0.2402471042	0	9.270749096	-0.03560713807	0	9.205970408	-0.4711054083	0	9.103815128	-0.8328071635	0	9.162383242	-0.9437526704	0
8.95	9.324777735	0.243774116	0	9.279332107	-0.03194872516	0	9.212101254	-0.4670751829	0	9.108459103	-0.8283536979	0	9.163733574	-0.9409763519	0
8.96	9.33423563	0.2473021723	0	9.287960149	-0.02828260611	0	9.21820756	-0.4630119449	0	9.113220716	-0.8239019887	0	9.165157563	-0.9381022224	0
8.97	9.343768702	0.250795106	0	9.296666247	-0.02464953269	0	9.224240685	-0.4589415539	0	9.1180578	-0.8194815044	0	9.166641095	-0.9351482363	0
8.98	9.353378602	0.2542041466	0	9.305479892	-0.02110314329	0	9.230157273	-0.4549020884	0	9.122924882	-0.8151312869	0	9.168167923	-0.9321449471	0
8.99	9.363063427	0.2574705599	0	9.314422625	-0.01770658774	0	9.235926234	-0.4509424802	0	9.127776615	-0.8108973674	0	9.169720831	-0.9291336231	0
9	9.372817584	0.2605306944	0	9.323508207	-0.01452743695	0	9.241542975	-0.4471204587	0	9.13257377	-0.8068280807	0	9.171283876	-0.926162305	0
9.01	9.382632265	0.2633233033	0	9.332747849	-0.01163112052	0	9.247045959	-0.4434993966	0	9.137290738	-0.8029679663	0	9.172845408	-0.923280039	0
9.02	9.392497162	0.2657986141	0	9.342159346	-0.009073164249	0	9.252528755	-0.4401432037	0	9.141923061	-0.7993510009	0	9.174401377	-0.9205297465	0
9.03	9.402403291	0.2679264269	0	9.351775999	-0.006892181646	0	9.258141223	-0.4371102084	0	9.146491968	-0.7959950153	0	9.175957723	-0.9179413094	0
9.04	9.412345337	0.2696996713	0	9.361648939	-0.005106197417	0	9.264079201	-0.4344489137	0	9.151042328	-0.7928990863	0	9.177530286	-0.9155266421	0
9.05	9.422322071	0.2711325349	0	9.371839724	-0.003712736032	0	9.27056437	-0.4321964865	0	9.155632731	-0.7900436316	0	9.179141483	-0.9132770199	0
9.06	9.432335541	0.2722547437	0	9.382408635	-0.002691967999	0	9.277818926	-0.4303787862	0	9.160321444	-0.7873916752	0	9.180814958	-0.9111622101	0
9.07	9.442390666	0.2731031061	0	9.393404989	-0.00201285802	0	9.286038952	-0.4290111669	0	9.16515268	-0.7848908799	0	9.182569988	-0.9091316412	0
9.08	9.452494602	0.2737104585	0	9.404859159	-0.001642505656	0	9.295373696	-0.4281022989	0	9.170145223	-0.7824773691	0	9.184416628	-0.90711868	0
9.09	9.462655134	0.2740936765	0	9.416775193	-0.001557228263	0	9.305911369	-0.427660777	0	9.175284629	-0.7800817125	0	9.186352217	-0.9050482596	0
9.1	9.472879182	0.2742428494	0	9.429127215	-0.001753809295	0	9.317667052	-0.4277017568	0	9.180519646	-0.7776366791	0	9.188359561	-0.9028471624	0
9.11	9.483171969	0.2741134324	0	9.441860186	-0.002259009848	0	9.330575313	-0.4282527876	0	9.18576307	-0.7750859974	0	9.190407031	-0.9004557028	0
9.12	9.493536243	0.2736231616	0	9.454892097	-0.003134891942	0	9.344491348	-0.4293586554	0	9.190897906	-0.7723935158	0	9.192451364	-0.8978395846	0
9.13	9.503971503	0.2726552402	0	9.468117089	-0.004478033189	0	9.359201149	-0.4310836354	0	9.195790276	-0.7695518725	0	9.194444909	-0.8950003456	0
9.14	9.514473561	0.2710685822	0	9.48141103	-0.006411614036	0	9.374442259	-0.4335096164	0	9.2003119	-0.7665899059	0	9.196352544	-0.8919830991	0
9.15	9.525034578	0.2687144547	0	9.494640053	-0.009070647787	0	9.389933518	-0.4367288797	0	9.204393137	-0.7635906669	0	9.198225823	-0.8888946718	0
9.16	9.53564314	0.2654735724	0	9.507667224	-0.01256552259	0	9.40540421	-0.4408146298	0	9.208492101	-0.7609544153	0	9.201006997	-0.8861866101	0
9.17	9.546278621	0.2613074859	0	9.520363391	-0.01693124452	0	9.421064358	-0.4458773061	0	9.213212148	-0.759024747	0	9.205272287	-0.8842289323	0
9.18	9.556931988	0.2562033429	0	9.532708496	-0.02218777163	0	9.437177382	-0.4519886885	0	9.218399131	-0.7576027226	0	9.210445447	-0.8828060305	0
9.19	9.56760528	0.2501471257	0	9.544773682	-0.02836159658	0	9.453633804	-0.4591150578	0	9.223805258	-0.7565082328	0	9.216095728	-0.8817268119	0
9.2	9.578299666	0.2431216667	0	9.556645922	-0.03548110719	0	9.470238012	-0.4672086774	0	9.229229707	-0.7556161286	0	9.22191684	-0.8808584991	0
9.21	9.589012737	0.2351072366	0	9.56838553	-0.04357342045	0	9.486867017	-0.4762508451	0	9.234552888	-0.7548211975	0	9.227669333	-0.8800878972	0
9.22	9.599739585	0.2260859834	0	9.580008922	-0.05265958365	0	9.503461074	-0.4862440031	0	9.239751149	-0.7540516512	0	9.233207594	-0.8793365716	0
9.23	9.610475602	0.2160467893	0	9.591493994	-0.06275078742	0	9.519974709	-0.4971929743	0	9.244864107	-0.7532750271	0	9.238473033	-0.8785678185	0
9.24	9.621187721	0.2052126647	0	9.602715674	-0.07361913724	0	9.5362472	-0.5088627055	0	9.250072941	-0.7525185168	0	9.243465421	-0.87780008	0
9.25	9.631841204	0.1947498022	0	9.613620315	-0.08409852478	0	9.551372171	-0.5199656953	0	9.255588048	-0.7518613907	0	9.248716377	-0.877128743	0
9.26	9.642509438	0.1849288583	0	9.624447803	-0.09392982915	0	9.56617211	-0.5303458753	0	9.261902578	-0.7509901883	0	9.255253207	-0.8762695373	0
9.27	9.653172899	0.1758761765	0	9.635113104	-0.1029826301	0	9.581926783	-0.5400481139	0	9.269709237	-0.7492945353	0	9.263121592	-0.8745771452	0
9.28	9.663834663	0.1678216694	0	9.645573375	-0.1110240149	0	9.59881705	-0.5488240467	0	9.279317361	-0.7467730545	0	9.272649739	-0.8720514334	0
9.29	9.674506332	0.1612929515	0	9.655772062	-0.1175213547	0	9.616653518	-0.5560698256	0	9.291050218	-0.7438099429	0	9.284502573	-0.8690946497	0
9.3	9.685115616	0.1572975692	0	9.665339092	-0.1214447479	0	9.63501857	-0.5606891989	0	9.30522711	-0.7409707947	0	9.299419867	-0.8662920033	0
9.31	9.695615576	0.1558841556	0	9.674168337	-0.1227345915	0	9.65328642	-0.5625288244	0	9.321477908	-0.7390705253	0	9.317347897	-0.8644582137	0
9.32	9.706005934	0.1567392993	0	9.682471601	-0.1217109214	0	9.671281189	-0.5618583926	0	9.339244503	-0.7379705749	0	9.337641573	-0.8634160213	0
9.33	9.716292733	0.1593734182	0	9.690562981	-0.1188825254	0	9.689205044	-0.5591701334	0	9.357993507	-0.736829298	0	9.359329772	-0.8622778683	0
9.34	9.726476509	0.1632332813	0	9.698723384	-0.1148281406	0	9.707213426	-0.5550359789	0	9.377216062	-0.7349404001	0	9.381466887	-0.8603240509	0
9.35	9.736554497	0.1677921275	0	9.707137644	-0.1100982088	0	9.725207564	-0.550016951	0	9.396463426	-0.7322013426	0	9.403392998	-0.8574655052	0
9.36	9.746522102	0.1726032508	0	9.715866439	-0.1051531543	0	9.742923836	-0.5446106825	0	9.415434709	-0.7290415181	0	9.424821425	-0.8541455507	0
9.37	9.756370656	0.1773418752	0	9.724846194	-0.1003172657	0	9.760097631	-0.5391935101	0	9.434021118	-0.7261105193	0	9.445780976	-0.8510138225	0
9.38	9.766096887	0.1819347486	0	9.733945811	-0.09565253238	0	9.776540078	-0.5338770755	0	9.452285422	-0.7239370101	0	9.466532732	-0.8485810775	0
9.39	9.7757202	0.1864099701	0	9.743060677	-0.09111794881	0	9.792314161	-0.5286440808	0	9.470399186	-0.7226404983	0	9.487384034	-0.8469411191	0
9.4	9.78525775	0.1907762846	0	9.75207172	-0.08668916846	0	9.807658829	-0.5234558052	0	9.488588841	-0.7220966956	0	9.508595544	-0.845946852	0
9.41	9.79471826	0.1950310574	0	9.760871417	-0.08235456137	0	9.82271566	-0.5182792238	0	9.507031345	-0.7222578361	0	9.530378933	-0.8455218597	0
9.42	9.804110307	0.1991719665	0	9.769418579	-0.07810925219	0	9.837451125	-0.5131110849	0	9.525796463	-0.7231949546	0	9.552862383	-0.8456962417	0
9.43	9.81344475	0.2031978649	0	9.777744036	-0.07395525027	0	9.851756908	-0.5079795775	0	9.544855816	-0.724948656	0	9.576047375	-0.8464649761	0
9.44	9.822731579	0.2071058689	0	9.785921569	-0.06990209754	0	9.865552034	-0.5029309775	0	9.564110314	-0.7274231833	0	9.599794586	-0.84769688	0
9.45	9.831978279	0.21089279	0	9.794038183	-0.06596265849	0	9.878808745	-0.4980147081	0	9.58341493	-0.7304073824	0	9.623858644	-0.849165268	0
9.46	9.841191707	0.2145609341	0	9.802174352	-0.06214475113	0	9.891522243	-0.4932734744	0	9.602610615	-0.7336771606	0	9.647968201	-0.8506464678	0
9.47	9.850380711	0.2181234192	0	9.810391291	-0.05844345622	0	9.903673364	-0.4887380957	0	9.621564435	-0.7370894862	0	9.671911851	-0.8519993078	0
9.48	9.859556772	0.2216049858	0	9.81871963	-0.05483798867	0	9.915214145	-0.4844236383	0	9.64021364	-0.7406239171	0	9.695602246	-0.8531904829	0
9.49	9.868732919	0.2250377065	0	9.827156302	-0.05129501906	0	9.926080683	-0.4803276386	0	9.65858791	-0.7443569498	0	9.719084883	-0.8542625712	0
9.5	9.877922307	0.2284541253	0	9.835672489	-0.04777647254	0	9.93621804	-0.4764320615	0	9.676802828	-0.7484019287	0	9.742501118	-0.8552797285	0
9.51	9.887137505	0.2318811099	0	9.844229882	-0.04424807394	0	9.945597472	-0.4727100134	0	9.69503363	-0.7528557294	0	9.76603481	-0.8562866813	0
9.52	9.89639042	0.2353361689	0	9.852797716	-0.04068568972	0	9.954217281	-0.4691353291	0	9.713486938	-0.7577748323	0	9.789871404	-0.857296402	0
9.53	9.90569227	0.2388258952	0	9.861363872	-0.03707876832	0	9.962093171	-0.4656912156	0	9.732382371	-0.7631753483	0	9.814179945	-0.8582978284	0
9.54	9.915053261	0.2423451871	0	9.869937299	-0.03343178847	0	9.969250502	-0.4623745695	0	9.751946331	-0.7690384865	0	9.839113856	-0.8592657101	0
9.55	9.924481849	0.2458763859	0	9.878543043	-0.02976471476	0	9.975726117	-0.4591951188	0	9.772409603	-0.7753062639	0	9.864816972	-0.8601591221	0
9.56	9.933984013	0.2493887273	0	9.887213537	-0.02611247568	0	9.981577789	-0.4561710878	0	9.794002336	-0.781869277	0	9.89142795	-0.8609096413	0
9.57	9.943562749	0.2528382997	0	9.895980485	-0.02252385897	0	9.986895891	-0.4533247537	0	9.816941947	-0.7885552983	0	9.919077797	-0.8614071858	0
9.58	9.953217621	0.2561699626	0	9.904868868	-0.01905864843	0	9.991812386	-0.4506786741	0	9.841406908	-0.7951232316	0	9.947872648	-0.8614871943	0
9.59	9.962944516	0.2593212823	0	9.913895236	-0.01578334944	0	9.996507343	-0.4482533039	0	9.86749742	-0.8012693101	0	9.977859145	-0.8609301769	0
9.6	9.972735799	0.2622289959	0	9.923070904	-0.01276516491	0	10.00120898	-0.4460658263	0	9.895188073	-0.806653442	0	10.0089777	-0.8594838411	0
9.61	9.982581473	0.2648375637	0	9.932409811	-0.01006459089	0	10.00617725	-0.4441307001	0	9.924291192	-0.8109529116	0	10.04102457	-0.8569142842	0
9.62	9.992471681	0.2671081647	0	9.941938234	-0.007727715332	0	10.01166287	-0.4424615391	0	9.95445392	-0.8139329344	0	10.07364793	-0.8530726378	0
9.63	10.00239945	0.2690242959	0	9.951700361	-0.005781075978	0	10.0178619	-0.4410714079	0	9.98518874	-0.8154994063	0	10.10637615	-0.8479453887	0
9.64	10.01236195	0.2705920037	0	9.961754792	-0.004230313059	0	10.02489894	-0.4399685807	0	10.01591226	-0.8157119778	0	10.13865219	-0.841674205	0
9.65	10.02235995	0.2718356016	0	9.972163718	-0.003062067773	0	10.03284272	-0.4391504533	0	10.04597854	-0.814771687	0	10.16986403	-0.8345584795	0
9.66	10.03239729	0.2727903314	0	9.982982118	-0.002248812471	0	10.04171749	-0.43860323	0	10.07472563	-0.8130018459	0	10.19939313	-0.8270426649	0
9.67	10.04248043	0.2734920291	0	9.994249007	-0.001757168	0	10.05150347	-0.4383083659	0	10.10153477	-0.8108143794	0	10.22667728	-0.8196733064	0
9.68	10.05261706	0.2739654224	0	10.00597962	-0.001558332365	0	10.06214659	-0.4382507786	0	10.12587308	-0.8086597366	0	10.25125231	-0.8130387732	0
9.69	10.06281455	0.2742126064	0	10.01816019	-0.001639489673	0	10.07357194	-0.4384284089	0	10.14732711	-0.8069715351	0	10.27278066	-0.8077036562	0
9.7	10.07307892	0.2742037209	0	10.0307473	-0.002014353218	0	10.0856884	-0.4388627221	0	10.16562746	-0.8061141461	0	10.29106765	-0.8041426061	0
9.71	10.08341403	0.2738717832	0	10.04366962	-0.002730407577	0	10.09838948	-0.4396065446	0	10.18066518	-0.8063415584	0	10.30606754	-0.8026842429	0
9.72	10.09382077	0.2731131293	0	10.05683042	-0.003870812475	0	10.11155444	-0.4407464277	0	10.19249414	-0.8077786157	0	10.31787626	-0.8034830701	0
9.73	10.10429647	0.2717948722	0	10.07011214	-0.005549357821	0	10.12504878	-0.442398287	0	10.20132211	-0.810428504	0	10.32671699	-0.8065229627	0
9.74	10.1148347	0.2697689015	0	10.08338359	-0.007898558038	0	10.13872383	-0.444696543	0	10.20748799	-0.8142034473	0	10.33291768	-0.8116498738	0
9.75	10.12542591	0.2668958638	0	10.09650967	-0.01104701018	0	10.15241911	-0.4477725031	0	10.21142263	-0.8189630808	0	10.33687785	-0.8186201292	0
9.76	10.13605272	0.2631059668	0	10.10935001	-0.01505829302	0	10.16594672	-0.4516952523	0	10.21360387	-0.8245124412	0	10.33903268	-0.8271095981	0
9.77	10.14669876	0.2583830657	0	10.12183169	-0.01995129998	0	10.17907606	-0.4565038212	0	10.21454012	-0.8306777936	0	10.33984831	-0.8367593718	0
9.78	10.1573636	0.2527140953	0	10.13399918	-0.025750434	0	10.19175764	-0.4622352357	0	10.21460776	-0.8373908474	0	10.339664	-0.8473942118	0
9.79	10.16804947	0.2460832607	0	10.14594001	-0.03248371855	0	10.20410131	-0.4689150242	0	10.2140717	-0.8446336057	0	10.33870377	-0.8589854824	0
9.8	10.17875542	0.2384715206	0	10.15772872	-0.04017927881	0	10.21618703	-0.476570901	0	10.21323709	-0.8524101737	0	10.33723263	-0.8714951454	0
9.81	10.18947727	0.2298596071	0	10.16939988	-0.0488612006	0	10.22801618	-0.4852316301	0	10.21248214	-0.8607613288	0	10.3356031	-0.8848519354	0
9.82	10.20020992	0.22023321	0	10.18094535	-0.05854495754	0	10.23955553	-0.4949162096	0	10.21219454	-0.8697698309	0	10.33419843	-0.898996196	0
9.83	10.21094559	0.2096163647	0	10.1923146	-0.06920486182	0	10.25078528	-0.5055948265	0	10.21312777	-0.8795544141	0	10.33386514	-0.9136369174	0
9.84	10.22160783	0.1989098643	0	10.20329594	-0.07993250154	0	10.26335261	-0.5161070297	0	10.21610548	-0.8889764036	0	10.33541521	-0.9277619474	0
9.85	10.23227158	0.1888216204	0	10.21416038	-0.09003385243	0	10.27620083	-0.5259306339	0	10.21952584	-0.8974838684	0	10.33699019	-0.9415435315	0
9.86	10.2429382	0.1794344515	0	10.22490037	-0.0994257772	0	10.28758819	-0.5352299305	0	10.22292742	-0.905476938	0	10.33832997	-0.9546844667	0
9.87	10.25359868	0.1709450523	0	10.23544478	-0.1079076444	0	10.29728994	-0.5438321774	0	10.22616546	-0.9128920232	0	10.3393876	-0.9669279079	0
9.88	10.26426874	0.163662512	0	10.24577664	-0.1151679608	0	10.30544805	-0.5513953616	0	10.22840322	-0.919264844	0	10.3399791	-0.9766229632	0
9.89	10.27491392	0.1585943113	0	10.25563976	-0.1201831933	0	10.31003823	-0.5570994654	0	10.22896996	-0.9241032771	0	10.34007129	-0.9823752604	0
9.9	10.28545938	0.1561601136	0	10.26475426	-0.1225147649	0	10.31235681	-0.5602235938	0	10.22993219	-0.9269251666	0	10.3401968	-0.9867653306	0
9.91	10.29589316	0.1561485928	0	10.27323432	-0.1223742373	0	10.31393967	-0.5607782704	0	10.23130368	-0.9274322692	0	10.34034523	-0.9894731341	0
9.92	10.3062214	0.1581280126	0	10.28137374	-0.1202080862	0	10.31517793	-0.5591981756	0	10.2329357	-0.9259406974	0	10.34045905	-0.9905770549	0
9.93	10.31644704	0.1615582795	0	10.28947757	-0.1165802434	0	10.31615139	-0.5560612203	0	10.23467992	-0.9229757332	0	10.34050033	-0.9903639296	0
9.94	10.3265682	0.1658933422	0	10.29777434	-0.1120622374	0	10.31713144	-0.5519262216	0	10.23647121	-0.919019928	0	10.34047846	-0.9891741929	0
9.95	10.33658115	0.1706497822	0	10.30637674	-0.1071560554	0	10.31848875	-0.5472791301	0	10.23830015	-0.9144761479	0	10.3404255	-0.9873427602	0
9.96	10.34647924	0.1754430616	0	10.31526983	-0.1022516687	0	10.32047525	-0.5425105987	0	10.24019279	-0.909687106	0	10.34039598	-0.9851751755	0
9.97	10.35625348	0.1800910217	0	10.32433462	-0.09752305699	0	10.3233643	-0.5378116899	0	10.24221641	-0.9047979052	0	10.34043089	-0.9828558701	0
9.98	10.36591569	0.1846116372	0	10.33345625	-0.09293975406	0	10.3270749	-0.5331832096	0	10.24443114	-0.8998354547	0	10.34054909	-0.9804609428	0
9.99	10.37548653	0.189022063	0	10.34252441	-0.08847007866	0	10.33101783	-0.528609398	0	10.24680118	-0.894903565	0	10.34075329	-0.9780427868	0
10	10.38497726	0.1933223911	0	10.35141906	-0.08409829549	0	10.33479377	-0.524074001	0	10.24926174	-0.8900632544	0	10.34103033	-0.9756065548	0
